drainage_density,logDoK
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
0.0008631465607322752,-9.268772733279395
